capture_id,window_idx,is_full_session,pkt_count,byte_count,duration_sec,byte_rate,pkt_rate,pkt_len_mean,pkt_len_std,pkt_len_min,pkt_len_max,pkt_len_median,pkt_len_q05,pkt_len_q10,pkt_len_q25,pkt_len_q75,pkt_len_q90,pkt_len_q95,pkt_len_skew,pkt_len_kurtosis,pkt_len_entropy,pkt_len_autocorr,iat_mean,iat_std,iat_min,iat_max,iat_q10,iat_q25,iat_q50,iat_q75,iat_q90,iat_entropy,burstiness_coeff,idle_ratio,burst_count,burst_mean_pkts,fwd_pkt_ratio,fwd_byte_ratio,bwd_pkt_ratio,bwd_byte_ratio,fwd_bwd_iat_ratio,fwd_bwd_byte_skew,small_pkt_ratio,med_pkt_ratio,large_pkt_ratio,bimodal_index,tcp_like_ack_ratio,mtu_saturation_ratio,esp_spi_count,seq_gap_rate,label_class,label_mode,label_ike,label_crypto,label_nist,is_mixed
exp_186_icmp_transport_3des_cbc_1789414503,1,0,8,6672.0,0.9258410930633545,7206.420248559264,8.640791664939165,834.0,244.0,590.0,1078.0,834.0,590.0,590.0,590.0,1078.0,1078.0,1078.0,0.0,-2.0,1.0,0.41666666666666674,0.13226301329476492,0.16545890920524908,0.0007851123809814453,0.448030948638916,0.0008343219757080078,0.001006007194519043,0.0013470649719238281,0.23683297634124756,0.3358561038970948,1.6644977792004614,1.250974509872959,0.9955238628172882,4,2.75,0.5,0.5,0.5,0.5,0.9993892793835419,0.0,0.0,0.5,0.5,0.0,0.0,0.0,2,0.5714285714285714,icmp,transport,ikev1,3DES_CBC,CRITICAL_FAIL,0
exp_186_icmp_transport_3des_cbc_1789414503,2,0,14,12100.0,1.2739639282226562,9497.914133943383,10.989322138446889,864.2857142857143,517.5363932781413,142.0,1478.0,1078.0,142.0,161.2,302.0,1378.0,1478.0,1478.0,-0.20702532761121703,-1.499536842902118,1.9502120649147465,0.23355233106769316,0.09799722524789664,0.11291113177276012,0.00011110305786132812,0.3169229030609131,0.0011853218078613282,0.0013887882232666016,0.001989126205444336,0.19236207008361816,0.24730739593505863,2.0349409139562287,1.1521752714106785,0.9925854213952485,7,2.857142857142857,0.5,0.5,0.5,0.5,0.999692023910147,0.0,0.2857142857142857,0.14285714285714285,0.5714285714285714,2.1331832756249103,0.0,0.2857142857142857,2,0.5384615384615384,icmp,transport,ikev1,3DES_CBC,CRITICAL_FAIL,0
exp_186_icmp_transport_3des_cbc_1789414503,3,0,12,9176.0,1.1271579265594482,8140.829056677926,10.646245496963285,764.6666666666666,595.510611902835,142.0,1478.0,642.0,142.0,148.4,206.0,1478.0,1478.0,1478.0,0.13145352376587296,-1.8435665510265844,1.4591479170272446,0.23322569590242,0.1024689024144953,0.12684813510502094,0.00011110305786132812,0.3841230869293213,0.0010788440704345703,0.0014598369598388672,0.001989126205444336,0.18065392971038818,0.25598597526550293,2.049452072789394,1.2379062740970963,0.9928734043581547,6,2.8333333333333335,0.5,0.5,0.5,0.5,0.9991369154529637,0.0,0.5,0.0,0.5,1.9479081603841966,0.0,0.3333333333333333,2,0.5454545454545454,icmp,transport,ikev1,3DES_CBC,CRITICAL_FAIL,0
exp_186_icmp_transport_3des_cbc_1789414503,4,0,6,852.0,0.6097149848937988,1397.3742176410553,9.840663504514474,142.0,45.254833995939045,110.0,206.0,110.0,110.0,110.0,110.0,182.0,206.0,206.0,0.7071067811865475,-1.5,0.9182958340544896,0.6123724356957946,0.12194299697875977,0.1590369427696998,0.0007550716400146484,0.39459705352783203,0.0008150577545166015,0.0009050369262695312,0.0010788440704345703,0.21237897872924805,0.32170982360839845,1.3709505944546687,1.3041801704876124,0.995507814791208,3,2.6666666666666665,0.5,0.5,0.5,0.5,1.0002822812647474,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,0.6,icmp,transport,ikev1,3DES_CBC,CRITICAL_FAIL,0
exp_186_icmp_transport_3des_cbc_1789414503,5,0,4,440.0,0.21403908729553223,2055.6992910013423,18.688175372739476,110.0,0.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,110.0,0.0,0.0,-0.0,0.0,0.07134636243184407,0.09972513814535382,0.0007550716400146484,0.21237897872924805,0.000785064697265625,0.0008300542831420898,0.0009050369262695312,0.10664200782775879,0.17008419036865235,0.9182958340544896,1.3977410621257114,0.9922438999938735,2,2.5,0.5,0.5,0.5,0.5,0.9992921899093994,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,0.6666666666666666,icmp,transport,ikev1,3DES_CBC,CRITICAL_FAIL,0
exp_187_icmp_tunnel_aes_gcm_16_256_1789414511,-1,1,70,33956.0,5.158397912979126,6582.6639535819395,13.570104745869235,485.0857142857143,457.59098214319687,106.0,1498.0,206.0,113.8,135.70000000000002,162.0,934.0,1098.0,1472.7999999999997,1.0469503198710068,-0.4349131282066465,2.062902658874908,0.5216256254497593,0.07475939004317574,0.17414860911580127,0.0,1.161229133605957,0.0,8.821487426757812e-06,0.0001380443572998047,0.04187202453613281,0.2680858135223389,1.130487366224789,2.3294234957204836,0.970139013007508,21,4.142857142857143,0.34285714285714286,0.34892213452703497,0.6571428571428571,0.651077865472965,1.9587070675771214,-0.30215573094593,0.6,0.14285714285714285,0.2571428571428571,2.2873410636088893,0.0,0.08571428571428572,2,0.5555555555555556,icmp,tunnel,ikev2,AES_GCM_16_256,PASS,0
exp_187_icmp_tunnel_aes_gcm_16_256_1789414511,0,0,10,2667.0,1.2193350791931152,2187.257666502029,8.201191100495047,266.7,133.9029872706356,117.0,514.0,226.0,130.05,143.1,171.0,306.0,506.8,510.4,0.916902966061544,-0.5402957478889068,2.5219280948873624,0.7938108612924792,0.1354816754659017,0.362792521356224,0.0,1.161229133605957,0.0,2.1219253540039062e-05,0.0052068233489990234,0.014746904373168945,0.2579170227050783,0.5032583347756457,2.6777779528536962,0.9523462036164748,2,4.0,0.4,0.44844394450693664,0.6,0.5515560554930634,1.6748599157161996,-0.10311211098612673,0.6,0.4,0.0,0.0,0.0,0.0,2,0.6,icmp,tunnel,ikev2,AES_GCM_16_256,PASS,0
exp_187_icmp_tunnel_aes_gcm_16_256_1789414511,1,0,18,10882.0,0.8259239196777344,13175.547699654982,21.793774912129177,604.5555555555555,619.471299866285,109.0,1498.0,192.0,115.8,131.70000000000002,154.0,1442.0,1498.0,1498.0,0.7016294627128569,-1.4947345877983758,1.3516441151533924,0.4747562236311116,0.048583759981043195,0.1280951882404762,0.0,0.48221898078918457,0.0,0.0,5.1021575927734375e-05,0.0052068233489990234,0.14009394645690926,0.6402064333604701,2.636530226566034,0.9366732521673263,6,3.8333333333333335,0.3333333333333333,0.3385407094284139,0.6666666666666666,0.6614592905715861,2.199723008111195,-0.32291858114317223,0.6666666666666666,0.0,0.3333333333333333,2.118204097216225,0.0,0.3333333333333333,2,0.6363636363636364,icmp,tunnel,ikev2,AES_GCM_16_256,PASS,0
exp_187_icmp_tunnel_aes_gcm_16_256_1789414511,2,0,24,17248.0,1.3529069423675537,12748.844329098072,17.73957930765038,718.6666666666666,578.9246976555374,109.0,1498.0,624.0,115.9,138.0,162.0,1184.0,1498.0,1498.0,0.1723921878023899,-1.7632032726754054,1.5,0.43037239674793276,0.058822040972502335,0.12195496018578164,0.0,0.48221898078918457,0.0,9.417533874511719e-06,0.0001380443572998047,0.023256421089172363,0.2467586517333985,1.173185867971725,2.0732515383349734,0.9647234304043896,8,3.875,0.3333333333333333,0.33766233766233766,0.6666666666666666,0.6623376623376623,2.1429761448188,-0.3246753246753247,0.5,0.0,0.5,1.936924298626638,0.0,0.25,2,0.6,icmp,tunnel,ikev2,AES_GCM_16_256,PASS,0
exp_187_icmp_tunnel_aes_gcm_16_256_1789414511,3,0,24,12251.0,1.3210539817810059,9273.65586036353,18.167312109111478,510.4583333333333,441.8123639403447,106.0,1098.0,206.0,115.9,141.3,162.0,1056.0,1098.0,1098.0,0.5083469156705737,-1.7194707540962997,1.4773344666381945,0.5303140757992628,0.05743712964265243,0.10095000555527678,0.0,0.2844231128692627,0.0,4.410743713378906e-06,0.0001380443572998047,0.05940210819244385,0.24547562599182132,1.4154372473067622,1.7575433981456332,0.9955135463503957,7,4.285714285714286,0.3333333333333333,0.34087013305036323,0.6666666666666666,0.6591298669496367,2.142844412480399,-0.31825973389927353,0.625,0.0,0.375,2.0601505382981844,0.0,0.0,2,0.6,icmp,tunnel,ikev2,AES_GCM_16_256,PASS,0
exp_187_icmp_tunnel_aes_gcm_16_256_1789414511,4,0,21,7458.0,1.3578431606292725,5492.534201478542,15.465703704887286,355.14285714285717,332.21311084965953,106.0,1098.0,170.0,106.0,116.0,162.0,554.0,1042.0,1098.0,1.3864493872617714,0.38679487815142544,1.7956828983511026,0.5783837349677258,0.06789215803146362,0.13028795238952948,0.0,0.4079411029815674,0.0,0.0,0.00011396408081054688,0.022996842861175537,0.2918123960494996,1.3917601481809734,1.9190144657750394,0.9958889992936165,6,4.333333333333333,0.3333333333333333,0.34566908018235454,0.6666666666666666,0.6543309198176455,2.1666824474682405,-0.308661839635291,0.7142857142857143,0.14285714285714285,0.14285714285714285,2.758068869535457,0.0,0.0,2,0.5384615384615384,icmp,tunnel,ikev2,AES_GCM_16_256,PASS,0
exp_187_icmp_tunnel_aes_gcm_16_256_1789414511,5,0,24,9215.0,1.172544002532959,7858.9801151116935,20.468315004089057,383.9583333333333,320.9260661438325,106.0,1098.0,186.0,117.2,127.9,159.0,610.0,912.3999999999996,1089.6,1.1263241439241352,-0.010776186146381761,1.9795739585136223,0.6303750550690601,0.05098017402317213,0.10214822637200095,0.0,0.4079411029815674,0.0,1.0132789611816406e-05,0.00012803077697753906,0.04934048652648926,0.1784613132476807,1.5342190211803406,2.0036460189318555,0.9633463236929763,8,3.875,0.3333333333333333,0.3433532284319045,0.6666666666666666,0.6566467715680955,2.1426380013229434,-0.313293543136191,0.625,0.25,0.125,2.8586022395663484,0.0,0.0,2,0.5333333333333333,icmp,tunnel,ikev2,AES_GCM_16_256,PASS,0
exp_187_icmp_tunnel_aes_gcm_16_256_1789414511,6,0,15,6583.0,0.4971799850463867,13240.677818890494,30.170160608135713,438.8666666666667,359.9631215678752,124.0,1098.0,226.0,133.1,142.2,168.0,610.0,1075.6,1098.0,0.8995903411017668,-0.7766672797086893,1.8294732983598407,0.6370466147021633,0.03551285607474191,0.07267649501629954,0.0,0.2601909637451172,0.0,1.233816146850586e-05,0.00012946128845214844,0.03145301342010498,0.1133341073989869,1.4345491399952024,2.0464264669920866,0.9142747122269729,5,3.8,0.3333333333333333,0.34178945769406044,0.6666666666666666,0.6582105423059396,2.2494477623662155,-0.31642108461187907,0.6,0.2,0.2,2.5135290212552546,0.0,0.0,2,0.5555555555555556,icmp,tunnel,ikev2,AES_GCM_16_256,PASS,0
exp_188_icmp_transport_aes_gcm_16_128_1789414520,-1,1,28,13808.0,5.948177099227905,2321.383470877545,4.707324535383202,493.14285714285717,454.9428311247873,94.0,1418.0,214.0,99.6,110.0,110.0,1078.0,1078.0,1298.9999999999995,0.7758928615732408,-0.9661290940440241,2.1354712108742686,0.18700302385371498,0.22030285552695947,0.3653538778439692,0.00018405914306640625,1.2224030494689941,0.0002357006072998047,0.0003044605255126953,0.02897787094116211,0.20524299144744873,0.7714235305786145,1.6804530247303398,1.658408914224651,0.9911950888517661,11,3.0,0.5714285714285714,0.6103707995365005,0.42857142857142855,0.3896292004634994,0.7349800494487527,0.22074159907300117,0.5,0.21428571428571427,0.2857142857142857,2.28945558522534,0.0,0.07142857142857142,4,0.6,icmp,transport,ikev2,AES_GCM_16_128,PASS,0
exp_188_icmp_transport_aes_gcm_16_128_1789414520,0,0,8,5292.0,1.450195074081421,3649.1642363025167,5.5164992234354,661.5,439.63365430776565,94.0,1418.0,510.0,161.2,228.4,310.0,1078.0,1180.0,1298.9999999999998,0.43283612159587903,-1.238967352729576,2.5,0.06939752955189636,0.20717072486877441,0.4043937846936924,0.00024509429931640625,1.1899869441986084,0.004135513305664063,0.010189652442932129,0.02897787094116211,0.10530292987823486,0.5716557979583744,1.1488348542809166,1.9519738272674099,0.9657961394209247,1,3.0,0.625,0.645124716553288,0.375,0.35487528344671204,0.5809452691768394,0.29024943310657597,0.125,0.5,0.375,2.4960175310076913,0.0,0.125,3,0.6,icmp,transport,ikev2,AES_GCM_16_128,PASS,0
exp_188_icmp_transport_aes_gcm_16_128_1789414520,1,0,4,3668.0,0.1886579990386963,19442.589334617314,21.202387496856396,917.0,495.0181814842764,94.0,1418.0,1078.0,241.60000000000002,389.20000000000005,832.0,1163.0,1316.0,1366.9999999999998,-0.8725084924118471,-0.8220062669565289,1.5,-0.9689558699951158,0.06288599967956543,0.06927086980504417,0.00024509429931640625,0.15943503379821777,0.005991649627685548,0.014611482620239258,0.02897787094116211,0.09420645236968994,0.13334360122680664,1.584962500721156,1.1015133518534375,0.8451008417910523,1,2.0,0.75,0.7061068702290076,0.25,0.29389312977099236,1.0,0.4122137404580153,0.25,0.0,0.75,2.216753550092893,0.0,0.25,3,0.6666666666666666,icmp,transport,ikev2,AES_GCM_16_128,PASS,0
exp_188_icmp_transport_aes_gcm_16_128_1789414520,2,0,4,2376.0,0.21058297157287598,11282.963585580057,18.99488819121222,594.0,484.0,110.0,1078.0,594.0,110.0,110.0,110.0,1078.0,1078.0,1078.0,0.0,-2.0,1.0,0.4999999999999999,0.07019432385762532,0.09883919273642751,0.0002980232238769531,0.20997405052185059,0.00030059814453125,0.0003044605255126953,0.0003108978271484375,0.10514247417449951,0.16804141998291017,0.9182958340544896,1.4080595017539848,0.9971084031796243,2,2.5,0.5,0.5,0.5,0.5,1.0000564722960479,0.0,0.5,0.0,0.5,1.9999999586776869,0.0,0.0,2,0.6666666666666666,icmp,transport,ikev2,AES_GCM_16_128,PASS,0
exp_188_icmp_transport_aes_gcm_16_128_1789414520,3,0,10,4060.0,1.046125888824463,3880.9860680938154,9.559078985452746,406.0,382.1957613579722,110.0,1078.0,142.0,110.0,110.0,110.0,590.0,1078.0,1078.0,0.857714723172599,-0.8883652457998905,1.3709505944546687,0.5434778894078532,0.11623620986938477,0.15132307605878567,0.0002219676971435547,0.46248698234558105,0.00025477409362792967,0.0002980232238769531,0.0003120899200439453,0.20051193237304688,0.2604766368865967,1.6577427265048887,1.3018471127174056,0.9986560371213623,5,2.8,0.5,0.5,0.5,0.5,1.0000812092061209,0.0,0.6,0.2,0.2,2.504824503766359,0.0,0.0,2,0.5555555555555556,icmp,transport,ikev2,AES_GCM_16_128,PASS,0
exp_188_icmp_transport_aes_gcm_16_128_1789414520,4,0,8,3196.0,0.8725230693817139,3662.940399117178,9.168812012808957,399.5,433.51557065461907,94.0,1418.0,142.0,99.6,105.2,110.0,590.0,838.3999999999999,1128.1999999999996,1.4716110734436958,0.9293234505216561,1.2987949406953985,-0.17238460736021397,0.12464615276881627,0.16511654519000674,0.0002219676971435547,0.46248698234558105,0.00024657249450683595,0.0002875328063964844,0.0004069805145263672,0.20441603660583496,0.327245855331421,1.6644977792004614,1.3246716152132993,0.9986200779478346,4,2.75,0.625,0.7365456821026283,0.375,0.2634543178973717,0.6873281440015989,0.47309136420525655,0.625,0.25,0.125,2.9950480627233387,0.0,0.125,3,0.7142857142857143,icmp,transport,ikev2,AES_GCM_16_128,PASS,0
exp_188_icmp_transport_aes_gcm_16_128_1789414520,5,0,4,1796.0,1.1142618656158447,1611.829369218665,3.5898204214224165,449.0,559.7954983741831,94.0,1418.0,142.0,101.2,108.4,130.0,461.0,1035.2000000000003,1226.5999999999995,1.1504226089253935,-0.6698500209169778,0.8112781244591328,-0.5274227356105436,0.37142062187194824,0.5248071670347026,0.0002448558807373047,1.113610029220581,0.0002772808074951172,0.00032591819763183594,0.0004069805145263672,0.5570085048675537,0.8909694194793701,0.9182958340544896,1.4129688099192992,0.9994150060992141,2,2.5,0.75,0.920935412026726,0.25,0.07906458797327394,1.0,0.8418708240534521,0.75,0.0,0.25,2.307985649531848,0.0,0.25,3,0.6666666666666666,icmp,transport,ikev2,AES_GCM_16_128,PASS,0
exp_188_icmp_transport_aes_gcm_16_128_1789414520,6,0,8,2944.0,0.8783509731292725,3351.7353427770527,9.107976474937644,368.0,410.126809657696,110.0,1078.0,142.0,110.0,110.0,134.0,376.0,1078.0,1078.0,1.1511606676746133,-0.6693090618515636,0.8112781244591328,0.6549908049862291,0.12547871044703893,0.1854605374391311,0.00018405914306640625,0.5432991981506348,0.00020322799682617187,0.00023043155670166016,0.00031304359436035156,0.1670469045639038,0.31762156486511245,1.3787834934861753,1.4780121565343285,0.9989093586958557,4,2.75,0.5,0.5,0.5,0.5,0.9999189306747595,0.0,0.75,0.0,0.25,2.308229116683427,0.0,0.0,2,0.5714285714285714,icmp,transport,ikev2,AES_GCM_16_128,PASS,0
exp_188_icmp_transport_aes_gcm_16_128_1789414520,7,0,6,2660.0,0.3348069190979004,7944.877624294835,17.920776596153765,443.3333333333333,448.967209889047,110.0,1078.0,142.0,110.0,110.0,118.0,844.0,1078.0,1078.0,0.7044136115738656,-1.4999999999999998,0.9182958340544896,0.6292682305697489,0.06696138381958008,0.08171953350081207,0.00018405914306640625,0.16716980934143066,0.00019683837890625,0.00021600723266601562,0.00031304359436035156,0.16692399978637695,0.16707148551940917,0.9709505944546686,1.2203796943817422,0.9978700859229129,3,2.6666666666666665,0.5,0.5,0.5,0.5,0.9997040093851892,0.0,0.6666666666666666,0.0,0.3333333333333333,2.1204220660815,0.0,0.0,2,0.6,icmp,transport,ikev2,AES_GCM_16_128,PASS,0
exp_189_icmp_tunnel_aes_cbc_256_1789414529,-1,1,33,15514.0,5.150792837142944,3011.9634958188976,6.406780673071008,470.1212121212121,379.14031604013786,42.0,1210.0,318.0,61.2,106.0,170.0,626.0,1122.0,1122.0,0.7314373142013675,-0.8784305641352552,2.96042745471703,0.5922732292425996,0.160962276160717,0.2805938497752121,0.0,1.182628870010376,0.0,7.349252700805664e-05,0.00027501583099365234,0.2759367823600769,0.4724375486373902,1.7230505277442498,1.74321656757935,0.9880457272917768,10,3.8,0.42424242424242425,0.4321258218383396,0.5757575757575758,0.5678741781616604,1.3858800609575808,-0.13574835632332088,0.45454545454545453,0.3333333333333333,0.21212121212121213,2.554149178735565,0.09090909090909091,0.0,2,0.5,icmp,tunnel,ikev2,AES_CBC_256,PASS,0
exp_189_icmp_tunnel_aes_cbc_256_1789414529,0,0,10,2740.0,1.4309020042419434,1914.876065500785,6.988598779199945,274.0,131.53858749431666,106.0,514.0,242.0,134.8,163.6,178.0,310.0,506.8,510.4,0.8214905225608448,-0.5602017591605377,2.7219280948873625,0.8716810796375535,0.15898911158243814,0.3673996386648917,0.0,1.182628870010376,0.0,9.799003601074219e-05,0.005002021789550781,0.027144908905029297,0.4022114276885988,0.9864267287308424,2.310833265088885,0.9712306873556852,2,4.0,0.4,0.454014598540146,0.6,0.545985401459854,1.6721298224313532,-0.09197080291970802,0.6,0.4,0.0,0.0,0.0,0.0,2,0.6,icmp,tunnel,ikev2,AES_CBC_256,PASS,0
exp_189_icmp_tunnel_aes_cbc_256_1789414529,1,0,9,1578.0,0.6828999519348145,2310.733798602795,13.179090106099592,175.33333333333334,45.411696975803736,106.0,242.0,178.0,106.0,106.0,170.0,178.0,242.0,242.0,-0.08788054319633912,-0.7603091557669441,1.836591668108979,0.30791252925752305,0.0853624939918518,0.16215927533781968,0.0,0.47514796257019043,0.0,0.0,0.0001609325408935547,0.05201905965805054,0.2875193357467651,1.061278124459133,1.8996325918114159,0.9990556123856174,3,3.6666666666666665,0.3333333333333333,0.37896070975918883,0.6666666666666666,0.6210392902408112,2.4995207832628066,-0.2420785804816223,1.0,0.0,0.0,0.0,0.0,0.0,2,0.6,icmp,tunnel,ikev2,AES_CBC_256,PASS,0
exp_189_icmp_tunnel_aes_cbc_256_1789414529,2,0,9,5554.0,0.6903150081634521,8045.602274787758,13.037526192490065,617.1111111111111,386.05826976548633,106.0,1122.0,626.0,134.8,163.6,178.0,1042.0,1122.0,1122.0,0.0598696542118461,-1.4735327350210978,1.8910611120726526,0.7717581453148393,0.08628937602043152,0.1539428495485817,0.0,0.4201509952545166,0.0,0.0,0.00020194053649902344,0.06757307052612305,0.31469113826751705,1.061278124459133,1.784009488058456,0.999029492044425,3,3.6666666666666665,0.3333333333333333,0.34677709758732445,0.6666666666666666,0.6532229024126756,2.4998290090096296,-0.3064458048253511,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.4383192452319697,0.0,0.0,2,0.6,icmp,tunnel,ikev2,AES_CBC_256,PASS,0
exp_189_icmp_tunnel_aes_cbc_256_1789414529,3,0,11,6854.0,1.3841609954833984,4951.736122000995,7.947052428072796,623.0909090909091,429.1389803581235,42.0,1210.0,626.0,42.0,42.0,234.0,1082.0,1122.0,1166.0,-0.018183109030977394,-1.4711392928863247,2.4130884364257574,0.2619088810129217,0.13841609954833983,0.22379872106296578,0.0,0.6470901966094971,0.0,0.00013637542724609375,0.00022602081298828125,0.20681530237197876,0.46794846057891837,1.3567796494470397,1.616843018624356,0.9858882608354153,4,3.25,0.5454545454545454,0.49430989203384884,0.45454545454545453,0.5056901079661511,1.5029444008840596,-0.011380215932302306,0.2727272727272727,0.36363636363636365,0.36363636363636365,2.4591877155059727,0.18181818181818182,0.0,2,0.5,icmp,tunnel,ikev2,AES_CBC_256,PASS,0
exp_189_icmp_tunnel_aes_cbc_256_1789414529,4,0,8,2128.0,1.4250521659851074,1493.2786678226337,5.613829578280578,266.0,368.1521424628682,42.0,1210.0,134.0,42.0,42.0,66.0,196.0,605.1999999999998,907.5999999999996,2.018487171112596,2.4532044797724613,1.75,0.08356464839981112,0.20357888085501535,0.31724864321632895,0.0,0.7586560249328613,7.309913635253907e-05,0.0001538991928100586,0.00021910667419433594,0.3329346179962158,0.6917165279388429,1.1488348542809166,1.5583496850666974,0.9864524647563317,3,3.3333333333333335,0.625,0.8392857142857143,0.375,0.16071428571428573,0.5066652598327999,0.6785714285714286,0.75,0.125,0.125,3.027733667207316,0.375,0.0,2,0.5,icmp,tunnel,ikev2,AES_CBC_256,PASS,0
exp_189_icmp_tunnel_aes_cbc_256_1789414529,5,0,9,5458.0,0.6815509796142578,8008.205054725477,13.205175062757291,606.4444444444445,398.9338878982083,74.0,1122.0,626.0,102.8,131.6,146.0,1042.0,1122.0,1122.0,0.018170758188525024,-1.4753021374344992,1.8910611120726526,0.7746778128229013,0.08519387245178223,0.14909386933200164,0.0,0.3856348991394043,0.0,0.0,0.00018358230590820312,0.07402920722961426,0.3223759412765503,1.061278124459133,1.7500333651697684,0.9990446479294991,3,3.6666666666666665,0.3333333333333333,0.34701355807988277,0.6666666666666666,0.6529864419201172,2.499743702945306,-0.3059728838402345,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.439836119370554,0.1111111111111111,0.0,2,0.6,icmp,tunnel,ikev2,AES_CBC_256,PASS,0
exp_189_icmp_tunnel_aes_cbc_256_1789414529,6,0,6,5092.0,0.38606691360473633,13189.423440759547,15.541347337894203,848.6666666666666,249.2620218877227,554.0,1122.0,834.0,572.0,590.0,626.0,1102.0,1122.0,1122.0,0.004338806613657302,-1.9199447993119356,1.9182958340544896,0.5329160413315538,0.07721338272094727,0.15421079445399644,0.0,0.3856348991394043,0.0,0.0,0.0001480579376220703,0.00028395652770996094,0.2314945220947266,0.7219280948873623,1.9971770675330547,0.9988809855232134,2,3.5,0.3333333333333333,0.34328358208955223,0.6666666666666666,0.6567164179104478,2.9989202586893056,-0.31343283582089554,0.0,0.5,0.5,0.0,0.0,0.0,2,0.6666666666666666,icmp,tunnel,ikev2,AES_CBC_256,PASS,0
exp_190_icmp_transport_aes_cbc_128_1789414537,-1,1,33,14018.0,6.3271191120147705,2215.5422952889835,5.215643868207765,424.7878787878788,415.4255764274101,122.0,1338.0,194.0,131.6,154.0,170.0,514.0,1290.0000000000002,1338.0,1.4027914867274296,0.3426450867030746,1.8250406078931816,-0.1439637144505257,0.19772247225046158,0.31449150532732434,8.106231689453125e-05,1.2850430011749268,0.00010983943939208985,0.0002891421318054199,0.027091503143310547,0.28904104232788086,0.5667989253997806,1.8734936758692484,1.590562322964618,0.9733617189418544,11,3.090909090909091,0.6060606060606061,0.7056641460978742,0.3939393939393939,0.29433585390212585,0.6321867454372253,0.41132829219574835,0.6363636363636364,0.18181818181818182,0.18181818181818182,2.612581816799049,0.0,0.0,5,0.8,icmp,transport,ikev2,AES_CBC_128,PASS,0
exp_190_icmp_transport_aes_cbc_128_1789414537,0,0,8,3184.0,1.4028880596160889,2269.60374933359,5.702521983250226,398.0,169.3635143707168,154.0,602.0,420.0,165.2,176.4,261.0,536.0,602.0,602.0,-0.15237803381306878,-1.5537419549265672,2.25,0.4364769338816443,0.20041257994515554,0.44345885540868163,0.0001800060272216797,1.2850430011749268,0.0001800060272216797,0.003188014030456543,0.012341022491455078,0.04947400093078613,0.5591455459594731,0.5916727785823275,2.21271859686373,0.969611866748899,2,3.0,0.5,0.5012562814070352,0.5,0.49874371859296485,1.0043051746048142,0.002512562814070352,0.25,0.75,0.0,0.0,0.0,0.0,2,0.6,icmp,transport,ikev2,AES_CBC_128,PASS,0
exp_190_icmp_transport_aes_cbc_128_1789414537,1,0,7,3126.0,0.5715391635894775,5469.441464636584,12.24762963930137,446.57142857142856,415.2709467127136,122.0,1338.0,186.0,122.0,122.0,138.0,602.0,896.4000000000003,1117.1999999999994,1.2063937255673176,0.20291730273411446,1.3787834934861753,-0.23537021763103444,0.09525652726491292,0.12649335682021823,0.0001800060272216797,0.2839090824127197,0.0001800060272216797,0.00021702051162719727,0.012031078338623047,0.20333945751190186,0.27355849742889404,0.9182958340544896,1.3279093049354294,0.9572694746265344,3,2.6666666666666665,0.5714285714285714,0.708893154190659,0.42857142857142855,0.291106845809341,1.3255291646840162,0.417786308381318,0.5714285714285714,0.2857142857142857,0.14285714285714285,2.870415040425356,0.0,0.0,2,0.5,icmp,transport,ikev2,AES_CBC_128,PASS,0
exp_190_icmp_transport_aes_cbc_128_1789414537,2,0,3,1582.0,0.2842371463775635,5565.774988109987,10.554566981245234,527.3333333333334,573.2278972818946,122.0,1338.0,122.0,122.0,122.0,122.0,730.0,1094.8000000000002,1216.3999999999999,0.7071067811865474,-1.5000000000000002,0.9182958340544896,0.0,0.14211857318878174,0.141790509223938,0.00032806396484375,0.2839090824127197,0.028686165809631348,0.07122331857681274,0.14211857318878174,0.21301382780075073,0.25555098056793213,1.0,0.9976845978533397,0.9988458089696413,1,2.0,0.6666666666666666,0.922882427307206,0.3333333333333333,0.07711757269279393,1.0,0.8457648546144121,0.6666666666666666,0.0,0.3333333333333333,2.121320306553064,0.0,0.0,2,0.5,icmp,transport,ikev2,AES_CBC_128,PASS,0
exp_190_icmp_transport_aes_cbc_128_1789414537,3,0,6,2260.0,0.701073169708252,3223.6292838598965,8.558307833256363,376.6666666666667,430.179290787251,154.0,1338.0,190.0,162.0,170.0,186.0,200.0,770.0,1054.0,1.7839851833715403,1.191458104982992,0.6500224216483541,-0.27117932226168767,0.1402146339416504,0.17001089399526714,8.106231689453125e-05,0.38736915588378906,8.945465087890625e-05,0.00010204315185546875,0.009083986282348633,0.30443692207336426,0.35419626235961915,1.3709505944546687,1.212495990753897,0.9867815626791778,2,2.5,0.6666666666666666,0.8283185840707965,0.3333333333333333,0.17168141592920355,0.33334283482143534,0.6566371681415929,0.8333333333333334,0.0,0.16666666666666666,2.681672497697706,0.0,0.0,3,0.8,icmp,transport,ikev2,AES_CBC_128,PASS,0
