capture_id,window_idx,is_full_session,pkt_count,byte_count,duration_sec,byte_rate,pkt_rate,pkt_len_mean,pkt_len_std,pkt_len_min,pkt_len_max,pkt_len_median,pkt_len_q05,pkt_len_q10,pkt_len_q25,pkt_len_q75,pkt_len_q90,pkt_len_q95,pkt_len_skew,pkt_len_kurtosis,pkt_len_entropy,pkt_len_autocorr,iat_mean,iat_std,iat_min,iat_max,iat_q10,iat_q25,iat_q50,iat_q75,iat_q90,iat_entropy,burstiness_coeff,idle_ratio,burst_count,burst_mean_pkts,fwd_pkt_ratio,fwd_byte_ratio,bwd_pkt_ratio,bwd_byte_ratio,fwd_bwd_iat_ratio,fwd_bwd_byte_skew,small_pkt_ratio,med_pkt_ratio,large_pkt_ratio,bimodal_index,tcp_like_ack_ratio,mtu_saturation_ratio,esp_spi_count,seq_gap_rate,label_class,label_mode,label_ike,label_crypto,label_nist,is_mixed
exp_032_web_transport_aes_gcm_16_128_1789043698,9,0,4,400.0,0.5859479904174805,682.6544446632629,6.826544446632629,100.0,10.0,90.0,110.0,100.0,90.0,90.0,90.0,110.0,110.0,110.0,0.0,-2.0,1.0,-0.9999999999999999,0.1953159968058268,0.27578090654759174,0.00015783309936523438,0.5853290557861328,0.00021848678588867187,0.0003094673156738281,0.0004611015319824219,0.2928950786590576,0.4683554649353028,0.9182958340544896,1.4119657329247062,0.9989437038073863,2,2.5,0.5,0.55,0.5,0.45,1.0005162676092114,0.1,1.0,0.0,0.0,0.0,0.0,0.0,2,0.6666666666666666,web,transport,ikev2,AES_GCM_16_128,PASS,0
exp_033_web_tunnel_aes_cbc_256_1789043742,-1,1,26,3676.0,8.8937509059906,413.3239213529065,2.9234009671315477,141.3846153846154,125.8115431059417,42.0,514.0,122.0,42.0,42.0,54.0,138.0,302.0,459.0,1.9461960342578972,3.0027668408537425,1.6912539120823422,0.8382516315206526,0.35575003623962403,0.6460988680308529,1.3828277587890625e-05,2.216157913208008,1.5783309936523438e-05,7.104873657226562e-05,0.00018715858459472656,0.4621129035949707,1.2975069999694826,1.4815101887362598,1.8161545637653707,0.9897252225318033,7,3.857142857142857,0.46153846153846156,0.49510337323177367,0.5384615384615384,0.5048966267682263,1.1833348677540563,-0.009793253536452665,0.8461538461538461,0.15384615384615385,0.0,0.0,0.38461538461538464,0.0,2,0.5454545454545454,web,tunnel,ikev2,AES_CBC_256,PASS,0
exp_033_web_tunnel_aes_cbc_256_1789043742,0,0,4,1624.0,0.06374311447143555,25477.261559407238,62.75187576208679,406.0,104.65180361560904,286.0,514.0,412.0,290.8,295.6,310.0,508.0,511.6,512.8,-0.032665979665104164,-1.9508254627003763,1.5,0.5790099088852613,0.021247704823811848,0.012555146178588281,0.011612892150878906,0.03898119926452637,0.01192011833190918,0.01238095760345459,0.013149023056030273,0.02606511116027832,0.03381476402282715,0.9182958340544896,0.5908664213980073,0.0,0,1.0,0.5,0.5073891625615764,0.5,0.49261083743842365,0.9705141978889446,0.014778325123152709,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,web,tunnel,ikev2,AES_CBC_256,PASS,0
exp_033_web_tunnel_aes_cbc_256_1789043742,2,0,3,314.0,0.001,314000.0,3000.0,104.66666666666667,36.41733408999377,54.0,138.0,122.0,60.8,67.6,88.0,130.0,134.8,136.4,-0.6061201421137351,-1.5000000000000002,1.584962500721156,0.0,8.702278137207031e-05,7.200241088867188e-05,1.5020370483398438e-05,0.0001590251922607422,2.9420852661132814e-05,5.1021575927734375e-05,8.702278137207031e-05,0.00012302398681640625,0.00014462471008300782,1.0,0.8179974520950356,0.0,1,3.0,0.3333333333333333,0.4394904458598726,0.6666666666666666,0.5605095541401274,1.0,-0.12101910828025478,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,2,1.0,web,tunnel,ikev2,AES_CBC_256,PASS,0
exp_033_web_tunnel_aes_cbc_256_1789043742,3,0,6,628.0,1.25742506980896,499.43333807986807,4.771656096304472,104.66666666666667,36.41733408999377,54.0,138.0,122.0,54.0,54.0,71.0,134.0,138.0,138.0,-0.6061201421137351,-1.5000000000000002,1.584962500721156,-0.34344103065818143,0.251485013961792,0.5027819205046435,1.5020370483398438e-05,1.2570488452911377,1.6260147094726563e-05,1.811981201171875e-05,0.0001590251922607422,0.00018405914306640625,0.7543029308319092,0.7219280948873623,1.999244063652107,0.9997007976643257,2,3.5,0.3333333333333333,0.4394904458598726,0.6666666666666666,0.5605095541401274,2.9998898713930444,-0.12101910828025478,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,2,0.6666666666666666,web,tunnel,ikev2,AES_CBC_256,PASS,0
exp_033_web_tunnel_aes_cbc_256_1789043742,4,0,6,628.0,0.7809011936187744,804.1990524944456,7.683430437845022,104.66666666666667,36.41733408999377,54.0,138.0,122.0,54.0,54.0,71.0,134.0,138.0,138.0,-0.6061201421137351,-1.5000000000000002,1.584962500721156,-0.34344103065818143,0.1561802387237549,0.31216188322421323,1.811981201171875e-05,0.7805039882659912,1.811981201171875e-05,1.811981201171875e-05,0.00017690658569335938,0.00018405914306640625,0.4683760166168214,0.7219280948873623,1.9987156317561845,0.9994913500503918,2,3.5,0.3333333333333333,0.4394904458598726,0.6666666666666666,0.5605095541401274,2.999946329341251,-0.12101910828025478,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,2,0.6666666666666666,web,tunnel,ikev2,AES_CBC_256,PASS,0
exp_033_web_tunnel_aes_cbc_256_1789043742,5,0,7,482.0,0.8099179267883301,595.1220291064991,8.642851045115133,68.85714285714286,39.11677963457104,42.0,138.0,42.0,42.0,42.0,42.0,88.0,128.4,133.2,0.954400893798805,-0.9888137656888438,1.6644977792004614,0.808868146079702,0.13498632113138834,0.289949705989854,1.811981201171875e-05,0.7831888198852539,4.458427429199219e-05,9.751319885253906e-05,0.005207419395446777,0.014728307723999023,0.39970695972442627,0.6500224216483541,2.147977332683229,0.9669977586382505,2,3.0,0.7142857142857143,0.6348547717842323,0.2857142857142857,0.3651452282157676,10590.035172572854,0.2697095435684647,1.0,0.0,0.0,0.0,0.7142857142857143,0.0,2,1.0,web,tunnel,ikev2,AES_CBC_256,PASS,0
exp_033_web_tunnel_aes_cbc_256_1789043742,6,0,7,482.0,0.48882508277893066,986.0377811626796,14.320050763773356,68.85714285714286,39.116779634571046,42.0,138.0,42.0,42.0,42.0,42.0,88.0,128.4,133.2,0.9544008937988047,-0.9888137656888456,1.6644977792004614,0.3076982566400532,0.08147084712982178,0.17033860518533164,1.6927719116210938e-05,0.4621129035949707,4.398822784423828e-05,9.357929229736328e-05,0.005199551582336426,0.014728307723999023,0.23916900157928467,0.6500224216483541,2.090766457202138,0.9453543197249548,2,3.5,0.7142857142857143,0.6348547717842323,0.2857142857142857,0.3651452282157676,6814.126506177915,0.2697095435684647,1.0,0.0,0.0,0.0,0.7142857142857143,0.0,2,1.0,web,tunnel,ikev2,AES_CBC_256,PASS,0
exp_033_web_tunnel_aes_cbc_256_1789043742,7,0,3,314.0,0.001,314000.0,3000.0,104.66666666666667,36.41733408999377,54.0,138.0,122.0,60.8,67.6,88.0,130.0,134.8,136.4,-0.6061201421137351,-1.5000000000000002,1.584962500721156,0.0,8.90493392944336e-05,7.212162017822266e-05,1.6927719116210938e-05,0.00016117095947265625,3.135204315185547e-05,5.2988529205322266e-05,8.90493392944336e-05,0.00012511014938354492,0.00014674663543701172,1.0,0.8009122636914323,0.0,1,3.0,0.3333333333333333,0.4394904458598726,0.6666666666666666,0.5605095541401274,1.0,-0.12101910828025478,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,2,1.0,web,tunnel,ikev2,AES_CBC_256,PASS,0
exp_033_web_tunnel_aes_cbc_256_1789043742,8,0,3,314.0,0.001,314000.0,3000.0,104.66666666666667,36.41733408999377,54.0,138.0,122.0,60.8,67.6,88.0,130.0,134.8,136.4,-0.6061201421137351,-1.5000000000000002,1.584962500721156,0.0,7.68899917602539e-05,6.306171417236328e-05,1.3828277587890625e-05,0.0001399517059326172,2.6440620422363283e-05,4.5359134674072266e-05,7.68899917602539e-05,0.00010842084884643555,0.00012733936309814454,1.0,0.8096253799392842,0.0,1,3.0,0.3333333333333333,0.4394904458598726,0.6666666666666666,0.5605095541401274,1.0,-0.12101910828025478,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,2,1.0,web,tunnel,ikev2,AES_CBC_256,PASS,0
exp_033_web_tunnel_aes_cbc_256_1789043742,9,0,3,314.0,0.001,314000.0,3000.0,104.66666666666667,36.41733408999377,54.0,138.0,122.0,60.8,67.6,88.0,130.0,134.8,136.4,-0.6061201421137351,-1.5000000000000002,1.584962500721156,0.0,7.68899917602539e-05,6.306171417236328e-05,1.3828277587890625e-05,0.0001399517059326172,2.6440620422363283e-05,4.5359134674072266e-05,7.68899917602539e-05,0.00010842084884643555,0.00012733936309814454,1.0,0.8096253799392842,0.0,1,3.0,0.3333333333333333,0.4394904458598726,0.6666666666666666,0.5605095541401274,1.0,-0.12101910828025478,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,2,1.0,web,tunnel,ikev2,AES_CBC_256,PASS,0
exp_033_web_tunnel_aes_cbc_256_1789043742,10,0,3,314.0,0.001,314000.0,3000.0,104.66666666666667,36.41733408999377,54.0,138.0,122.0,60.8,67.6,88.0,130.0,134.8,136.4,-0.6061201421137351,-1.5000000000000002,1.584962500721156,0.0,0.0001004934310913086,8.666515350341797e-05,1.3828277587890625e-05,0.00018715858459472656,3.1161308288574216e-05,5.716085433959961e-05,0.0001004934310913086,0.00014382600784301758,0.00016982555389404296,1.0,0.8538991397921077,0.0,1,3.0,0.3333333333333333,0.4394904458598726,0.6666666666666666,0.5605095541401274,1.0,-0.12101910828025478,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,2,1.0,web,tunnel,ikev2,AES_CBC_256,PASS,0
exp_033_web_tunnel_aes_cbc_256_1789043742,11,0,3,314.0,0.001,314000.0,3000.0,104.66666666666667,36.41733408999377,54.0,138.0,122.0,60.8,67.6,88.0,130.0,134.8,136.4,-0.6061201421137351,-1.5000000000000002,1.584962500721156,0.0,0.0001004934310913086,8.666515350341797e-05,1.3828277587890625e-05,0.00018715858459472656,3.1161308288574216e-05,5.716085433959961e-05,0.0001004934310913086,0.00014382600784301758,0.00016982555389404296,1.0,0.8538991397921077,0.0,1,3.0,0.3333333333333333,0.4394904458598726,0.6666666666666666,0.5605095541401274,1.0,-0.12101910828025478,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,2,1.0,web,tunnel,ikev2,AES_CBC_256,PASS,0
exp_034_web_transport_aes_cbc_128_1789043786,-1,1,46,7436.0,8.701934099197388,854.5226745265574,5.28618114957257,161.65217391304347,91.80253321107078,42.0,514.0,154.0,42.0,106.0,122.0,170.0,202.0,322.0,2.3457866814926867,6.6426919952349355,2.42030711317145,0.8034840902418399,0.1933763133154975,0.3651817817303093,5.984306335449219e-05,2.20993709564209,0.00010728836059570314,0.00017189979553222656,0.012722015380859375,0.24193716049194336,0.48652019500732424,1.2976009834247126,1.88844169705942,0.9875847146504998,19,3.0526315789473686,0.5652173913043478,0.5174825174825175,0.43478260869565216,0.4825174825174825,0.7757029809030618,0.03496503496503497,0.9130434782608695,0.08695652173913043,0.0,0.0,0.08695652173913043,0.0,2,0.5405405405405406,web,transport,ikev2,AES_CBC_128,PASS,0
exp_034_web_transport_aes_cbc_128_1789043786,0,0,4,1640.0,0.05888199806213379,27852.315715737604,67.93247735545756,410.0,101.46920715172658,286.0,514.0,420.0,293.2,300.4,322.0,508.0,511.6,512.8,-0.08040378344839896,-1.8875703421157966,1.5,0.6328843056027117,0.01962733268737793,0.014431003097426988,0.00728297233581543,0.03987407684326172,0.008171367645263671,0.009503960609436035,0.01172494888305664,0.02579951286315918,0.03424425125122071,1.584962500721156,0.7352128847248903,0.0,0,1.0,0.5,0.5121951219512195,0.5,0.4878048780487805,0.9138958462771639,0.024390243902439025,0.0,1.0,0.0,0.0,0.0,0.0,0,0.0,web,transport,ikev2,AES_CBC_128,PASS,0
exp_034_web_transport_aes_cbc_128_1789043786,2,0,10,1332.0,0.6823608875274658,1952.0462329347467,14.655001748759359,133.2,20.301724064719235,106.0,170.0,130.0,106.0,106.0,122.0,150.0,155.6,162.79999999999998,0.28195751179734446,-1.027198024767563,2.2464393446710154,0.04419417382415924,0.07581787639194065,0.11854358923637892,0.0001430511474609375,0.33261895179748535,0.0001598358154296875,0.00017189979553222656,0.000209808349609375,0.09422016143798828,0.2600735187530518,1.4466166676282082,1.563510234886306,0.9800917461004064,5,2.8,0.5,0.481981981981982,0.5,0.5180180180180181,0.9998962841727203,-0.036036036036036036,1.0,0.0,0.0,0.0,0.0,0.0,2,0.5555555555555556,web,transport,ikev2,AES_CBC_128,PASS,0
exp_034_web_transport_aes_cbc_128_1789043786,3,0,12,1704.0,1.3375720977783203,1273.9500194646023,8.9714790103141,142.0,27.80887148615228,106.0,202.0,138.0,106.0,107.6,122.0,158.0,170.0,184.39999999999998,0.5654360314069012,-0.4819976218787163,2.5220552088742,0.446198714195486,0.12159746343439276,0.2010300057277832,0.0001430511474609375,0.6549661159515381,0.000164031982421875,0.0001728534698486328,0.00024509429931640625,0.16807866096496582,0.33261895179748535,1.6729330318733675,1.6532281745175748,0.9896605886723145,6,2.8333333333333335,0.5,0.4765258215962441,0.5,0.5234741784037559,0.9999199637902706,-0.046948356807511735,1.0,0.0,0.0,0.0,0.0,0.0,2,0.5454545454545454,web,transport,ikev2,AES_CBC_128,PASS,0
exp_034_web_transport_aes_cbc_128_1789043786,4,0,6,940.0,0.8258659839630127,1138.199197270848,7.2651012591756245,156.66666666666666,33.83620677453205,106.0,202.0,162.0,110.0,114.0,130.0,182.0,194.0,198.0,-0.21930028695348805,-1.3432352146907915,2.584962500721156,0.12321601452253604,0.16517319679260253,0.22912189467120928,0.0001270771026611328,0.5834329128265381,0.00015263557434082032,0.00019097328186035156,0.00024509429931640625,0.24186992645263672,0.4468077182769776,1.3709505944546687,1.3871530730608082,0.9993181161413919,3,2.6666666666666665,0.5,0.474468085106383,0.5,0.5255319148936171,1.0000631293270918,-0.05106382978723404,1.0,0.0,0.0,0.0,0.0,0.0,2,0.6,web,transport,ikev2,AES_CBC_128,PASS,0
exp_034_web_transport_aes_cbc_128_1789043786,5,0,12,1288.0,0.9652318954467773,1334.394362718218,12.432245615387123,107.33333333333333,51.622561820282506,42.0,186.0,114.0,42.0,42.0,42.0,154.0,168.4,177.2,-0.10479582151642038,-1.402063461475985,2.4182958340544896,0.5563286494440399,0.08774835413152521,0.14528292268296056,0.0001270771026611328,0.48059988021850586,0.0001399517059326172,0.00018990039825439453,0.004441022872924805,0.10417318344116211,0.24186992645263672,1.6729330318733675,1.655658028721212,0.9643446076992923,5,3.0,0.6666666666666666,0.5590062111801242,0.3333333333333333,0.4409937888198758,0.47196359010078254,0.11801242236024845,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,2,0.5714285714285714,web,transport,ikev2,AES_CBC_128,PASS,0
exp_034_web_transport_aes_cbc_128_1789043786,6,0,10,1012.0,0.9037871360778809,1119.7326888184368,11.064552261051748,101.2,51.124944987745465,42.0,170.0,114.0,42.0,42.0,42.0,150.0,155.6,162.79999999999998,-0.11292263623004468,-1.6957755882587124,2.321928094887362,0.41414982655695026,0.10042079289754231,0.2037962101549628,0.0001399517059326172,0.6611781120300293,0.00015997886657714844,0.0001888275146484375,0.004441022872924805,0.05501818656921387,0.25489816665649423,0.9864267287308424,2.0294022270931835,0.9620899039189523,4,3.0,0.7,0.575098814229249,0.3,0.424901185770751,0.33338537321462297,0.15019762845849802,1.0,0.0,0.0,0.0,0.4,0.0,2,0.6,web,transport,ikev2,AES_CBC_128,PASS,0
exp_034_web_transport_aes_cbc_128_1789043786,7,0,8,1216.0,0.9075040817260742,1339.9388768446815,8.815387347662378,152.0,30.397368307141328,106.0,202.0,146.0,111.6,117.2,134.0,174.0,190.8,196.39999999999998,0.17944137135266428,-1.088547815820543,2.75,0.2572478777137633,0.12964344024658203,0.16589611897784692,9.202957153320312e-05,0.45691418647766113,0.00011234283447265625,0.00014543533325195312,0.0002110004425048828,0.22499799728393555,0.3249110221862794,1.6644977792004614,1.2796238593981715,0.9993455669318727,4,2.75,0.5,0.48026315789473684,0.5,0.5197368421052632,0.9999459798173381,-0.039473684210526314,1.0,0.0,0.0,0.0,0.0,0.0,2,0.5714285714285714,web,transport,ikev2,AES_CBC_128,PASS,0
exp_034_web_transport_aes_cbc_128_1789043786,8,0,8,1264.0,1.0882689952850342,1161.4775441332308,7.3511236970457645,158.0,31.74901573277509,106.0,202.0,162.0,111.6,117.2,134.0,186.0,190.8,196.39999999999998,-0.25197631533948484,-1.2592592592592593,2.75,0.21428571428571433,0.15546699932643346,0.1925413459334801,8.487701416015625e-05,0.45691418647766113,8.916854858398438e-05,0.00010895729064941406,0.0002110004425048828,0.3154205083847046,0.43341803550720215,1.3787834934861753,1.238462878326519,0.9995278813967963,4,2.75,0.5,0.47468354430379744,0.5,0.5253164556962026,1.0000038160575493,-0.05063291139240506,1.0,0.0,0.0,0.0,0.0,0.0,2,0.5714285714285714,web,transport,ikev2,AES_CBC_128,PASS,0
exp_034_web_transport_aes_cbc_128_1789043786,9,0,5,834.0,0.8032069206237793,1038.3376669019565,6.225045964640027,166.8,27.527440854536405,122.0,202.0,170.0,128.4,134.8,154.0,186.0,195.6,198.8,-0.39587033734381827,-1.0054784514243964,2.321928094887362,-0.8366600265340756,0.20080173015594482,0.2072978441010296,7.605552673339844e-05,0.4747810363769531,7.870197296142579e-05,8.26716423034668e-05,0.1641749143600464,0.36489397287368774,0.430826210975647,1.5,1.0323457451999813,0.9997996375071463,2,2.5,0.6,0.5347721822541966,0.4,0.46522781774580335,0.8457336352885511,0.06954436450839328,1.0,0.0,0.0,0.0,0.0,0.0,2,0.5,web,transport,ikev2,AES_CBC_128,PASS,0
exp_034_web_transport_aes_cbc_128_1789043786,10,0,8,1248.0,1.085576057434082,1149.620048686253,7.36935928645034,156.0,34.351128074635334,106.0,202.0,162.0,111.6,117.2,122.0,178.0,202.0,202.0,-0.010657632381673705,-1.3881758115484055,2.25,-0.05490576062241803,0.15508229391915457,0.17648814670504082,5.984306335449219e-05,0.4904670715332031,6.957054138183594e-05,8.547306060791016e-05,0.09771919250488281,0.2485795021057129,0.3931457996368409,2.1280852788913944,1.1380216543314114,0.9997874039474343,3,2.6666666666666665,0.625,0.5913461538461539,0.375,0.40865384615384615,0.5921703265515474,0.18269230769230768,1.0,0.0,0.0,0.0,0.0,0.0,2,0.7142857142857143,web,transport,ikev2,AES_CBC_128,PASS,0
exp_034_web_transport_aes_cbc_128_1789043786,11,0,5,754.0,0.2667679786682129,2826.42618414773,18.742879205223673,150.8,34.166650406500196,106.0,202.0,154.0,109.2,112.4,122.0,170.0,189.2,195.6,0.13802317223309074,-1.2793167128347185,2.321928094887362,0.11437725271791936,0.06669199466705322,0.071209138336085,5.984306335449219e-05,0.16889405250549316,7.03573226928711e-05,8.612871170043945e-05,0.04890704154968262,0.1155129075050354,0.14754159450531007,1.5,1.0677154128642357,0.9994199691484361,2,2.5,0.6,0.5915119363395226,0.4,0.40848806366047746,1.3636341667123937,0.1830238726790451,1.0,0.0,0.0,0.0,0.0,0.0,2,1.0,web,transport,ikev2,AES_CBC_128,PASS,0
exp_035_web_tunnel_3des_cbc_1789043830,-1,1,37,4390.0,14.318825960159302,306.5893818539827,2.5840107354435897,118.64864864864865,63.3788336294374,42.0,286.0,118.0,42.0,49.2,54.0,134.0,210.0,231.5999999999997,0.8984721216996463,0.5576180430320461,2.3177312450967613,0.5042638047566552,0.39774516555998063,0.8066812301297956,1.5974044799804688e-05,4.061740875244141,3.445148468017578e-05,0.00016266107559204102,0.0007939338684082031,0.568265438079834,1.284598469734192,1.4418296494515233,2.028130752672579,0.9879274213654116,12,3.6666666666666665,0.4594594594594595,0.5025056947608201,0.5405405405405406,0.49749430523918,1.1875306154867327,0.005011389521640091,0.9459459459459459,0.05405405405405406,0.0,0.0,0.32432432432432434,0.0,2,0.5333333333333333,web,tunnel,ikev1,3DES_CBC,CRITICAL_FAIL,0
exp_035_web_tunnel_3des_cbc_1789043830,0,0,6,1248.0,0.08406209945678711,14846.167393684305,71.3758047773284,208.0,64.61166045433802,114.0,286.0,208.0,122.0,130.0,159.0,269.0,286.0,286.0,-0.0740289963842402,-1.4038820743635652,2.2516291673878226,0.336428976081655,0.01681241989135742,0.017792224901029784,0.0005941390991210938,0.04162788391113281,0.0008860588073730469,0.0013239383697509766,0.00541996955871582,0.035096168518066406,0.03901519775390625,1.9219280948873623,1.0582157000775017,0.0,2,2.5,0.5,0.5208333333333334,0.5,0.4791666666666667,0.9912327828179844,0.041666666666666664,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0,0.0,web,tunnel,ikev1,3DES_CBC,CRITICAL_FAIL,0
exp_035_web_tunnel_3des_cbc_1789043830,4,0,3,526.0,0.03766012191772461,13967.028602539916,79.65985894984743,175.33333333333334,49.02607016226729,106.0,210.0,210.0,116.4,126.8,158.0,210.0,210.0,210.0,-0.7071067811865483,-1.4999999999999991,0.9182958340544896,0.0,0.018830060958862305,0.017852067947387695,0.0009779930114746094,0.03668212890625,0.004548406600952149,0.009904026985168457,0.018830060958862305,0.027756094932556152,0.03311171531677246,1.0,0.9480117974439526,0.0,1,2.0,0.6666666666666666,0.6007604562737643,0.3333333333333333,0.39923954372623577,1.0,0.20152091254752852,1.0,0.0,0.0,0.0,0.0,0.0,0,0.0,web,tunnel,ikev1,3DES_CBC,CRITICAL_FAIL,0
exp_035_web_tunnel_3des_cbc_1789043830,5,0,4,568.0,1.0871150493621826,522.4837981345665,3.679463367144835,142.0,71.66589146867567,42.0,210.0,158.0,51.6,61.2,90.0,210.0,210.0,210.0,-0.2837674684758463,-1.6310594811773953,1.5,0.7898653305191228,0.36237168312072754,0.4860598281438308,0.0009779930114746094,1.049454927444458,0.008118820190429688,0.018830060958862305,0.03668212890625,0.543068528175354,0.8469003677368164,0.9182958340544896,1.3413257974026036,0.965357740250381,1,2.0,0.75,0.6302816901408451,0.25,0.36971830985915494,1.0,0.2605633802816901,1.0,0.0,0.0,0.0,0.25,0.0,0,0.0,web,tunnel,ikev1,3DES_CBC,CRITICAL_FAIL,0
