capture_id,window_idx,is_full_session,pkt_count,byte_count,duration_sec,byte_rate,pkt_rate,pkt_len_mean,pkt_len_std,pkt_len_min,pkt_len_max,pkt_len_median,pkt_len_q05,pkt_len_q10,pkt_len_q25,pkt_len_q75,pkt_len_q90,pkt_len_q95,pkt_len_skew,pkt_len_kurtosis,pkt_len_entropy,pkt_len_autocorr,iat_mean,iat_std,iat_min,iat_max,iat_q10,iat_q25,iat_q50,iat_q75,iat_q90,iat_entropy,burstiness_coeff,idle_ratio,burst_count,burst_mean_pkts,fwd_pkt_ratio,fwd_byte_ratio,bwd_pkt_ratio,bwd_byte_ratio,fwd_bwd_iat_ratio,fwd_bwd_byte_skew,small_pkt_ratio,med_pkt_ratio,large_pkt_ratio,bimodal_index,tcp_like_ack_ratio,mtu_saturation_ratio,esp_spi_count,seq_gap_rate,label_class,label_mode,label_ike,label_crypto,label_nist,is_mixed
video_02,3,0,2179,1525580.0,1.437838077545166,1061023.5073233256,1515.4696721624082,700.1284993116109,580.1665615233023,116.0,1280.0,1280.0,116.0,116.0,116.0,1280.0,1280.0,1280.0,-0.0012134962197308892,-1.9996123867714262,0.9999998480747015,-0.9952865143843836,0.000660164406586394,0.0034715217405746368,2.86102294921875e-06,0.08810710906982422,1.3113021850585938e-05,1.9848346710205078e-05,3.504753112792969e-05,0.00011086463928222656,0.001446366310119629,0.12692334443167122,5.250618009668999,0.162858393594142,56,39.892857142857146,0.4997705369435521,0.08546257816699222,0.5002294630564479,0.9145374218330078,1.0001531309364273,-0.8290748436660156,0.4997705369435521,0.0,0.5002294630564479,1.9999006131070438,0.0,0.0,2,0.9977043158861341,video,tunnel,ikev2,AES_GCM_16_256,PASS,0
video_02,4,0,947,665644.0,0.6778590679168701,981979.9299072472,1397.045558319707,702.8975712777191,577.7609048860941,116.0,1280.0,1280.0,116.0,116.0,116.0,1280.0,1280.0,1280.0,-0.0026154988508064417,-1.999329068603457,0.9999991956507411,-0.9977196940238585,0.0007165529259163532,0.0036142845217972367,5.9604644775390625e-06,0.08810710906982422,1.2874603271484375e-05,1.9073486328125e-05,3.2901763916015625e-05,9.98377799987793e-05,0.0014679431915283203,0.16135608424104342,5.036958796010208,0.12997850621160284,27,36.03703703703704,0.49947201689545934,0.08852179242958699,0.5005279831045406,0.911478207570413,1.0013680516229897,-0.8229564151408261,0.49947201689545934,0.0,0.5005279831045406,1.9998323136373293,0.0,0.0,2,0.9989429175475687,video,tunnel,ikev2,AES_GCM_16_256,PASS,0
video_03,-1,1,5001,4766964.0,15.11749005317688,315327.7417899304,330.8088831154256,953.2021595680864,522.5956942717775,116.0,1280.0,1280.0,116.0,116.0,116.0,1280.0,1280.0,1280.0,-0.9740604588516443,-1.0507277565566582,0.8637423758407341,-0.3585013004027263,0.0030235087871551512,0.01822489215527236,0.0,0.46089792251586914,1.6927719116210938e-05,3.0994415283203125e-05,5.91278076171875e-05,0.0006949901580810547,0.0026154756546020526,0.12544901293065958,6.025736222910653,0.5091792435605532,283,18.526501766784452,0.27994401119776047,0.0343984137492962,0.7200559888022395,0.9656015862507038,2.5894462510557728,-0.9312031725014076,0.28054389122175566,0.0005998800239952009,0.7188562287542491,2.2251664683200154,0.0,0.0,2,0.5502,video,tunnel,ikev2,AES_GCM_16_256,PASS,0
video_03,0,0,118,81844.0,1.1810522079467773,69297.52931268234,99.91090927736323,693.5932203389831,577.3198484476897,116.0,1280.0,332.0,116.0,116.0,116.0,1280.0,1280.0,1280.0,0.026759659130426713,-1.9917588699747033,1.1239498677110076,-0.7047065512373606,0.010094463315784421,0.04937332413294217,6.9141387939453125e-06,0.4092700481414795,1.616477966308594e-05,2.3126602172851562e-05,5.984306335449219e-05,0.0009059906005859375,0.0071548938751220936,0.3901924019350135,4.890644697380671,0.7849044712509377,11,11.363636363636363,0.4661016949152542,0.0802991056155613,0.5338983050847458,0.9197008943844387,1.2552686930561001,-0.8394017887688774,0.4915254237288136,0.01694915254237288,0.4915254237288136,2.009882062096682,0.0,0.0,2,0.8888888888888888,video,tunnel,ikev2,AES_GCM_16_256,PASS,0
video_03,1,0,167,139744.0,1.4975500106811523,93315.08063389364,111.51547448090963,836.7904191616766,562.8546980932935,116.0,1280.0,1280.0,116.0,116.0,116.0,1280.0,1280.0,1280.0,-0.48600523319733513,-1.7580524040537295,1.0371789898162214,-0.5649068477950032,0.009021385606512966,0.052869401437422844,6.9141387939453125e-06,0.46089792251586914,1.5020370483398438e-05,2.2351741790771484e-05,5.447864532470703e-05,0.0002759099006652832,0.0030400753021240234,0.2120532839534958,5.85980291058034,0.8165884435727044,13,13.615384615384615,0.3712574850299401,0.051465536981909775,0.6287425149700598,0.9485344630180902,1.7046175212356913,-0.8970689260361805,0.3712574850299401,0.011976047904191617,0.6167664670658682,2.068029250289342,0.0,0.0,2,0.7469879518072289,video,tunnel,ikev2,AES_GCM_16_256,PASS,0
video_03,2,0,269,251440.0,1.2126128673553467,207353.89403246163,221.83502026221834,934.7211895910781,530.9074229858579,116.0,1280.0,1280.0,116.0,116.0,116.0,1280.0,1280.0,1280.0,-0.8885725195699202,-1.2081564780014376,0.9069177629886916,-0.38920232654113646,0.004524674878191592,0.029075640135026098,0.0,0.3896760940551758,1.4066696166992188e-05,2.4080276489257812e-05,5.650520324707031e-05,0.0006232857704162598,0.0027505874633789074,0.24517564208008336,6.424597638495055,0.6176786503205719,18,15.833333333333334,0.2936802973977695,0.03644607063315304,0.7063197026022305,0.9635539293668469,2.4225230412749514,-0.927107858733694,0.2936802973977695,0.0037174721189591076,0.7026022304832714,2.1924726000794306,0.0,0.0,2,0.5783582089552238,video,tunnel,ikev2,AES_GCM_16_256,PASS,0
video_03,3,0,447,427824.0,1.494657039642334,286235.5635125344,299.06526256148067,957.1006711409397,521.1437826687705,116.0,1280.0,1280.0,116.0,116.0,116.0,1280.0,1280.0,1280.0,-0.9943538798988965,-1.0112603615300118,0.8518906922032052,-0.3717450118074518,0.003351248967807924,0.021187533892052548,0.0,0.2959461212158203,1.4066696166992188e-05,2.390146255493164e-05,5.2094459533691406e-05,0.00035709142684936523,0.002177000045776367,0.2265395426662526,6.3203938894512754,0.5698540096850462,21,22.095238095238095,0.27740492170022374,0.0336213022177344,0.7225950782997763,0.9663786977822656,2.6173060209945276,-0.9327573955645312,0.27740492170022374,0.0,0.7225950782997763,2.233548622039939,0.0,0.0,2,0.5493273542600897,video,tunnel,ikev2,AES_GCM_16_256,PASS,0
video_03,4,0,578,527172.0,1.3262529373168945,397489.7888380983,435.8143033932394,912.0622837370242,540.5731383633894,116.0,1280.0,1280.0,116.0,116.0,116.0,1280.0,1280.0,1280.0,-0.7886235465189833,-1.3779246471314128,0.9006556765898768,-0.4465140790090825,0.00229853195375545,0.015912321443567138,2.1457672119140625e-06,0.2959461212158203,1.3828277587890625e-05,2.002716064453125e-05,4.100799560546875e-05,0.0001327991485595703,0.0017313957214355462,0.1385173892642236,6.919808797429469,0.5074062848526293,28,21.5,0.3166089965397924,0.040920230968260835,0.6833910034602076,0.9590797690317392,2.1639408668410494,-0.9181595380634784,0.3166089965397924,0.0,0.6833910034602076,2.149792719260305,0.0,0.0,2,0.6273830155979203,video,tunnel,ikev2,AES_GCM_16_256,PASS,0
video_03,5,0,569,508840.0,1.434032917022705,354831.4644383742,396.7830816473448,894.2706502636204,546.9579883171427,116.0,1280.0,1280.0,116.0,116.0,116.0,1280.0,1280.0,1280.0,-0.7128575692466863,-1.4916235108004692,0.9171197292247841,-0.4727520240628277,0.002524705839828706,0.016919487030992126,9.5367431640625e-07,0.2382950782775879,1.361370086669922e-05,2.002716064453125e-05,3.886222839355469e-05,9.614229202270508e-05,0.0015655517578125001,0.18107820372523734,6.698914324931683,0.6765141476731447,31,19.29032258064516,0.3321616871704745,0.04410030657967141,0.6678383128295254,0.9558996934203285,2.0162949624144386,-0.9117993868406572,0.3321616871704745,0.0,0.6678383128295254,2.123142626751574,0.0,0.0,2,0.6549295774647887,video,tunnel,ikev2,AES_GCM_16_256,PASS,0
video_03,6,0,583,554468.0,1.4001188278198242,396014.95886130055,416.3932292145592,951.0600343053173,523.5635857274906,116.0,1280.0,1280.0,116.0,116.0,116.0,1280.0,1280.0,1280.0,-0.9634646148247678,-1.071589706132506,0.8595316914502931,-0.33450139000518575,0.002405702453298667,0.012977102594440156,0.0,0.210615873336792,1.5020370483398438e-05,2.193450927734375e-05,4.601478576660156e-05,0.0001786947250366211,0.0018084764480590816,0.24854893082865498,5.39206771350298,0.6068869194915167,34,18.029411764705884,0.2830188679245283,0.03503899233138792,0.7169811320754716,0.964961007668612,2.541836682273303,-0.9299220153372242,0.2830188679245283,0.0,0.7169811320754716,2.219891823914142,0.0,0.0,2,0.5412371134020618,video,tunnel,ikev2,AES_GCM_16_256,PASS,0
video_03,7,0,602,592584.0,1.4839060306549072,399340.6507947602,405.6860660740851,984.358803986711,506.459987003691,116.0,1280.0,1280.0,116.0,116.0,136.0,1280.0,1280.0,1280.0,-1.1293780535782396,-0.7244407044695786,0.8177940888348671,-0.2608301680847039,0.0024690616150664013,0.010593264882178322,0.0,0.12079095840454102,1.4066696166992188e-05,2.193450927734375e-05,4.8160552978515625e-05,0.00018906593322753906,0.002630949020385742,0.44712995895076113,4.288664225039402,0.4199217121337517,44,14.568181818181818,0.2541528239202658,0.030145937116088182,0.7458471760797342,0.9698540628839118,2.944099764943048,-0.9397081257678236,0.2541528239202658,0.0,0.7458471760797342,2.2968089028695426,0.0,0.0,2,0.47753743760399336,video,tunnel,ikev2,AES_GCM_16_256,PASS,0
video_03,8,0,566,567340.0,1.4633309841156006,387704.49485349044,386.78877584354285,1002.3674911660777,496.0689773824478,116.0,1280.0,1280.0,116.0,116.0,1280.0,1280.0,1280.0,1280.0,-1.2271176188928399,-0.4941823494027666,0.792563551896788,-0.2733938674270913,0.0025899663435674345,0.011082496371708914,9.5367431640625e-07,0.13501596450805664,1.4066696166992188e-05,2.193450927734375e-05,4.8160552978515625e-05,0.00017404556274414062,0.0025513172149658246,0.43197644984280137,4.277360220916537,0.3139694231754636,38,15.763157894736842,0.23851590106007067,0.02760249585786301,0.7614840989399293,0.972397504142137,3.207690020851832,-0.944795008284274,0.23851590106007067,0.0,0.7614840989399293,2.3464478320685793,0.0,0.0,2,0.46194690265486726,video,tunnel,ikev2,AES_GCM_16_256,PASS,0
video_03,9,0,540,536616.0,1.3849940299987793,387450.04554313706,389.8933773746851,993.7333333333333,500.7787890431818,116.0,1280.0,1280.0,116.0,116.0,1280.0,1280.0,1280.0,1280.0,-1.177740638465415,-0.6128350770948563,0.8053549442396815,-0.30587202061386726,0.002569562207789943,0.011795003439616454,9.5367431640625e-07,0.13751602172851562,1.5974044799804688e-05,2.7179718017578125e-05,5.2928924560546875e-05,0.0003814697265625,0.0021348476409912094,0.3610425937821846,4.588491733003918,0.3930632116653119,30,18.8,0.2462962962962963,0.02917542525753984,0.7537037037037037,0.9708245747424602,3.070402899112174,-0.9416491494849203,0.2462962962962963,0.0,0.7537037037037037,2.3209563114621616,0.0,0.0,2,0.4842300556586271,video,tunnel,ikev2,AES_GCM_16_256,PASS,0
video_03,10,0,619,600488.0,1.4290359020233154,420204.9781603057,433.15916634675335,970.0936995153473,514.0668201530565,116.0,1280.0,1280.0,116.0,116.0,128.0,1280.0,1280.0,1280.0,-1.0559624727951638,-0.8848687577537366,0.8364835175007994,-0.354423670777151,0.0023123558285166918,0.010165007764644194,9.5367431640625e-07,0.13751602172851562,2.0694732666015628e-05,3.427267074584961e-05,6.961822509765625e-05,0.0008077025413513184,0.002140140533447266,0.3399070008627051,4.394052847097858,0.3183815772636141,37,17.594594594594593,0.2665589660743134,0.032253766936225205,0.7334410339256866,0.9677462330637748,2.7602721122058695,-0.9354924661275495,0.2665589660743134,0.0,0.7334410339256866,2.2616090236205824,0.0,0.0,2,0.529126213592233,video,tunnel,ikev2,AES_GCM_16_256,PASS,0
video_03,11,0,719,693340.0,1.4749059677124023,470090.98558017163,487.48870486650617,964.3115438108484,517.4960498719604,116.0,1280.0,1280.0,116.0,116.0,116.0,1280.0,1280.0,1280.0,-1.0292312139454576,-0.9406831082403597,0.8431955765911783,-0.35743339991988615,0.0020541865845576635,0.00875144451337153,0.0,0.1391749382019043,2.4080276489257812e-05,3.790855407714844e-05,7.462501525878906e-05,0.0008561611175537109,0.002077937126159674,0.31812235265631855,4.258223841634845,0.15927990735514055,36,20.75,0.2712100139082058,0.03262468630109326,0.7287899860917941,0.9673753136989067,2.770707698372169,-0.9347506273978134,0.2712100139082058,0.0,0.7287899860917941,2.2492924879234804,0.0,0.0,2,0.5362116991643454,video,tunnel,ikev2,AES_GCM_16_256,PASS,0
video_03,12,0,643,632144.0,1.478011131286621,427699.0792685799,435.04408484411283,983.1166407465008,507.37806532154184,116.0,1280.0,1280.0,116.0,116.0,116.0,1280.0,1280.0,1280.0,-1.1238824073556009,-0.7368883344365802,0.8191913614414837,-0.32527914882936265,0.002302281953092676,0.01110965241625714,0.0,0.14325809478759766,1.6927719116210938e-05,3.236532211303711e-05,5.91278076171875e-05,0.0007834434509277344,0.0023934602737426757,0.28293075312973637,4.823400974136024,0.31879808259996245,28,23.642857142857142,0.25505443234836706,0.030094408868865323,0.744945567651633,0.9699055911311347,2.931336910369995,-0.9398111822622693,0.25505443234836706,0.0,0.744945567651633,2.294147218052999,0.0,0.0,2,0.5031152647975078,video,tunnel,ikev2,AES_GCM_16_256,PASS,0
video_03,13,0,568,554768.0,1.364513874053955,406568.2369002161,416.2654633275941,976.7042253521126,510.9285221739718,116.0,1280.0,1280.0,116.0,116.0,116.0,1280.0,1280.0,1280.0,-1.0909714891869493,-0.8097812097812103,0.8275953315947242,-0.3424437775838938,0.002406645073461785,0.010567168412494745,0.0,0.14901185035705566,1.6927719116210938e-05,3.0040740966796875e-05,5.698204040527344e-05,0.000928044319152832,0.0030623912811279298,0.3038977398512829,4.389005891678606,0.32582585993186314,29,20.413793103448278,0.2605633802816901,0.03094626943154616,0.7394366197183099,0.9690537305684538,2.8491997261465545,-0.9381074611369077,0.2605633802816901,0.0,0.7394366197183099,2.278205124006769,0.0,0.0,2,0.5167548500881834,video,tunnel,ikev2,AES_GCM_16_256,PASS,0
video_03,14,0,532,515672.0,1.489725112915039,346152.4515693718,357.1128628952237,969.3082706766917,514.8939912859956,116.0,1280.0,1280.0,116.0,116.0,116.0,1280.0,1280.0,1280.0,-1.0538412771105525,-0.8894185626579998,0.8370062826214659,-0.33438049576683165,0.002805508687222296,0.014223391610065545,3.0994415283203125e-06,0.22419500350952148,2.002716064453125e-05,4.100799560546875e-05,7.200241088867188e-05,0.0011320114135742188,0.002763986587524414,0.2682029833626678,5.068001989383811,0.43522716360773067,26,21.307692307692307,0.2669172932330827,0.0319427853364154,0.7330827067669173,0.9680572146635846,2.7579008890315007,-0.9361144293271693,0.2669172932330827,0.0,0.7330827067669173,2.2606594698963316,0.0,0.0,2,0.5216572504708098,video,tunnel,ikev2,AES_GCM_16_256,PASS,0
video_03,15,0,521,506416.0,1.4983420372009277,337984.24353496905,347.71766863945624,972.0076775431862,513.1006942091086,116.0,1280.0,1280.0,116.0,116.0,128.0,1280.0,1280.0,1280.0,-1.0657254781708871,-0.8641624948423128,0.8340144223310113,-0.3396562543889625,0.002881426994617169,0.014453549357976898,3.0994415283203125e-06,0.22419500350952148,2.6941299438476562e-05,4.410743713378906e-05,8.356571197509766e-05,0.0012535452842712402,0.0027426719665527358,0.2444384863073103,5.0143678868427175,0.4252112577894,29,18.75862068965517,0.2648752399232246,0.031942118732425515,0.7351247600767754,0.9680578812675745,2.789903942334638,-0.9361157625351489,0.2648752399232246,0.0,0.7351247600767754,2.266187902602786,0.0,0.0,2,0.5230769230769231,video,tunnel,ikev2,AES_GCM_16_256,PASS,0
video_03,16,0,461,436744.0,1.3040530681610107,334912.7506106028,353.5132206315093,947.3839479392625,525.1209240784651,116.0,1280.0,1280.0,116.0,116.0,128.0,1280.0,1280.0,1280.0,-0.945403516835167,-1.1060979052052906,0.863938503739077,-0.40029249534261857,0.0028348979742630668,0.015026982464258041,3.0994415283203125e-06,0.24093890190124512,3.0040740966796875e-05,4.57763671875e-05,9.131431579589844e-05,0.0012319684028625488,0.00314476490020752,0.17599137900414968,5.298844528482353,0.5096885601219103,28,17.285714285714285,0.28633405639913234,0.03577381715604565,0.7136659436008677,0.9642261828439543,2.5038608727726936,-0.9284523656879087,0.28633405639913234,0.0,0.7136659436008677,2.2121311268516077,0.0,0.0,2,0.5739130434782609,video,tunnel,ikev2,AES_GCM_16_256,PASS,0
video_03,17,0,477,448908.0,1.239305019378662,362225.5965888563,384.8931397366152,941.1069182389937,528.4649966832558,116.0,1280.0,1280.0,116.0,116.0,116.0,1280.0,1280.0,1280.0,-0.9181332736164636,-1.15697487324253,0.8705287713683085,-0.3797592129741525,0.0026035819734845844,0.013775281616140896,9.5367431640625e-07,0.19965004920959473,2.0503997802734375e-05,3.904104232788086e-05,7.343292236328125e-05,0.0008866190910339355,0.0030645132064819336,0.23638561640893882,5.288864683998177,0.49456120039507334,30,16.7,0.2914046121593291,0.03623905120871092,0.7085953878406709,0.963760948791289,2.4390203848901457,-0.9275218975825782,0.2914046121593291,0.0,0.7085953878406709,2.2006452916834665,0.0,0.0,2,0.569327731092437,video,tunnel,ikev2,AES_GCM_16_256,PASS,0
video_03,18,0,580,549176.0,1.3242158889770508,414717.8753641412,437.9950465992722,946.8551724137931,526.1132037526727,116.0,1280.0,1280.0,116.0,116.0,116.0,1280.0,1280.0,1280.0,-0.9460137880545596,-1.105057912810662,0.8637709072419859,-0.37485814233100395,0.00228707407422634,0.011999019560034388,9.5367431640625e-07,0.19965004920959473,2.5796890258789067e-05,4.0411949157714844e-05,6.985664367675781e-05,0.00096893310546875,0.003054380416870127,0.22982830981281152,5.2441569506842045,0.321828091500359,35,17.37142857142857,0.28620689655172415,0.035063440499949014,0.7137931034482758,0.964936559500051,2.4983477582997016,-0.9298731190001019,0.28620689655172415,0.0,0.7137931034482758,2.2124515590425746,0.0,0.0,2,0.5613126079447323,video,tunnel,ikev2,AES_GCM_16_256,PASS,0
video_03,19,0,345,328904.0,0.8505158424377441,386711.1975919191,405.6361831087858,953.3449275362319,522.3214623299544,116.0,1280.0,1280.0,116.0,116.0,128.0,1280.0,1280.0,1280.0,-0.9736949656216809,-1.05172974120671,0.8570257961058316,-0.3926971761541931,0.002472429774528326,0.015974125680045446,1.1920928955078125e-05,0.24231600761413574,3.1948089599609375e-05,4.500150680541992e-05,7.95125961303711e-05,0.0012376904487609863,0.00284576416015625,0.10884348061250902,6.458289555882642,0.47240142605573593,16,22.3125,0.2811594202898551,0.034855155303675237,0.7188405797101449,0.9651448446963248,2.5580409658348495,-0.9302896893926496,0.2811594202898551,0.0,0.7188405797101449,2.2243283007438066,0.0,0.0,2,0.563953488372093,video,tunnel,ikev2,AES_GCM_16_256,PASS,0
video_03,20,0,52,50476.0,0.039212942123413086,1287228.074882502,1326.0927944744058,970.6923076923077,509.60480685684036,116.0,1280.0,1280.0,122.60000000000001,136.0,136.0,1280.0,1280.0,1280.0,-1.0407671255934834,-0.9164463218140932,0.8403586716091171,-0.3783520260844233,0.000768881218106139,0.0011631973179431299,1.1920928955078125e-05,0.006632089614868164,2.7179718017578125e-05,3.600120544433594e-05,0.0002789497375488281,0.0011684894561767578,0.002496957778930664,1.5592010770535085,1.5108789389673962,0.0,1,52.0,0.2692307692307692,0.036373722164989304,0.7307692307692307,0.9636262778350106,2.143646216342185,-0.9272525556700214,0.2692307692307692,0.0,0.7307692307692307,2.254407935040934,0.0,0.0,2,0.5490196078431373,video,tunnel,ikev2,AES_GCM_16_256,PASS,0
audio_01,-1,1,1532,442492.0,31.07426905632019,14239.820064568876,49.30124011037379,288.8328981723238,24.414731753339876,96.0,436.0,292.0,292.0,292.0,292.0,292.0,292.0,292.0,-6.442883336397923,45.625287577436836,0.1616665637183789,0.728997761754089,0.020296713949262045,0.009246259548676944,1.7881393432617188e-05,0.20898008346557617,0.019379854202270508,0.019662976264953613,0.01999688148498535,0.020305991172790527,0.020595073699951172,0.2565711934978071,0.45553206493054876,0.03301696611171721,7,5.285714285714286,0.9908616187989556,0.9956247796570333,0.009138381201044387,0.0043752203429666525,0.00860590963890939,0.9912495593140667,0.018929503916449087,0.9810704960835509,0.0,0.0,0.0,0.0,2,0.010450685826257348,voip,tunnel,ikev2,AES_GCM_16_256,PASS,0
audio_01,0,0,62,15092.0,1.4867210388183594,10151.19824496132,41.70251068033407,243.41935483870967,78.09951228361548,96.0,292.0,292.0,116.0,116.0,131.0,292.0,292.0,292.0,-1.0214001170988425,-0.9199854278515156,1.1877775986312695,0.9015589383828523,0.024372476046202612,0.03449588170390604,1.7881393432617188e-05,0.20898008346557617,0.000102996826171875,0.019188880920410156,0.019861936569213867,0.02031397819519043,0.020987987518310547,0.7255109011859885,1.415304146134728,0.39102643462865794,4,5.25,0.8709677419354839,0.9393055923668169,0.12903225806451613,0.060694407633183144,0.3956242588787575,0.8786111847336338,0.27419354838709675,0.7258064516129032,0.0,0.0,0.0,0.0,2,0.16393442622950818,voip,tunnel,ikev2,AES_GCM_16_256,PASS,0
audio_01,1,0,75,21900.0,1.479517936706543,14802.118620305571,50.692187055840996,292.0,0.0,292.0,292.0,292.0,292.0,292.0,292.0,292.0,292.0,292.0,0.0,0.0,-0.0,0.0,0.0199934856311695,0.0004839143350431768,0.018604040145874023,0.021409034729003906,0.019423389434814455,0.019720733165740967,0.019951939582824707,0.020277857780456543,0.020589566230773924,2.750221430030994,0.024202389797354944,0.0,0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,voip,tunnel,ikev2,AES_GCM_16_256,PASS,0
audio_01,2,0,75,21900.0,1.4796178340911865,14801.119245397213,50.688764539031546,292.0,0.0,292.0,292.0,292.0,292.0,292.0,292.0,292.0,292.0,292.0,0.0,0.0,-0.0,0.0,0.019994835595826845,0.000491111745549322,0.018301010131835938,0.021409034729003906,0.01944899559020996,0.019715309143066406,0.019966483116149902,0.02029317617416382,0.02054469585418701,2.5249261945925,0.024560701311818024,0.0,0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,voip,tunnel,ikev2,AES_GCM_16_256,PASS,0
audio_01,3,0,75,21900.0,1.4798500537872314,14798.7966375063,50.68081040241884,292.0,0.0,292.0,292.0,292.0,292.0,292.0,292.0,292.0,292.0,292.0,0.0,0.0,-0.0,0.0,0.01999797369982745,0.00045424675803261053,0.018301010131835938,0.021319866180419922,0.019478607177734374,0.01971954107284546,0.02007138729095459,0.02027750015258789,0.020505452156066896,2.5398295914012934,0.022713503445255776,0.0,0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,voip,tunnel,ikev2,AES_GCM_16_256,PASS,0
audio_01,4,0,75,21900.0,1.4819159507751465,14778.166054926905,50.61015772235241,292.0,0.0,292.0,292.0,292.0,292.0,292.0,292.0,292.0,292.0,292.0,0.0,0.0,-0.0,0.0,0.02002589122669117,0.0005131229090879453,0.01915717124938965,0.022670984268188477,0.019478607177734374,0.01972508430480957,0.020023465156555176,0.02027285099029541,0.02054717540740967,2.3055139976268273,0.025621695513284273,0.0,0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,voip,tunnel,ikev2,AES_GCM_16_256,PASS,0
audio_01,5,0,75,21900.0,1.4801928997039795,14795.368903863633,50.669071588574084,292.0,0.0,292.0,292.0,292.0,292.0,292.0,292.0,292.0,292.0,292.0,0.0,0.0,-0.0,0.0,0.02000260675275648,0.0005713415396355646,0.01830601692199707,0.022670984268188477,0.01944444179534912,0.019658267498016357,0.019980430603027344,0.020279109477996826,0.02055468559265137,2.302178695679718,0.02856192619147715,0.0,0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,voip,tunnel,ikev2,AES_GCM_16_256,PASS,0
audio_01,6,0,75,21900.0,1.4792351722717285,14804.948131653182,50.70187716319583,292.0,0.0,292.0,292.0,292.0,292.0,292.0,292.0,292.0,292.0,292.0,0.0,0.0,-0.0,0.0,0.019989664490158494,0.0005307343121858043,0.01841902732849121,0.02176189422607422,0.019382166862487792,0.019643723964691162,0.019951939582824707,0.02030050754547119,0.020654964447021484,2.654227829713636,0.026549108082279477,0.0,0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,voip,tunnel,ikev2,AES_GCM_16_256,PASS,0
audio_01,7,0,75,21900.0,1.480799913406372,14789.30394425951,50.648301178970925,292.0,0.0,292.0,292.0,292.0,292.0,292.0,292.0,292.0,292.0,292.0,0.0,0.0,-0.0,0.0,0.02001080964062665,0.0005304338235348486,0.01841902732849121,0.02176189422607422,0.01932966709136963,0.01969146728515625,0.019961953163146973,0.020335793495178223,0.020630669593811036,2.6148883518187973,0.026506039836497193,0.0,0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,voip,tunnel,ikev2,AES_GCM_16_256,PASS,0
audio_01,8,0,75,21900.0,1.4794931411743164,14802.366696081699,50.69303663041678,292.0,0.0,292.0,292.0,292.0,292.0,292.0,292.0,292.0,292.0,292.0,0.0,0.0,-0.0,0.0,0.01999315055640968,0.0004533357945279026,0.01885986328125,0.020999908447265625,0.019442486763000488,0.019722282886505127,0.020016074180603027,0.02031099796295166,0.02052302360534668,3.0025142654331036,0.022673421071272928,0.0,0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,voip,tunnel,ikev2,AES_GCM_16_256,PASS,0
audio_01,9,0,75,21900.0,1.47999906539917,14797.306641604777,50.67570767672869,292.0,0.0,292.0,292.0,292.0,292.0,292.0,292.0,292.0,292.0,292.0,0.0,0.0,-0.0,0.0,0.019999987370259053,0.0004728439624248891,0.01885986328125,0.021013975143432617,0.01938657760620117,0.019710004329681396,0.02004063129425049,0.02031254768371582,0.020562267303466795,3.033778105085113,0.02364103099869938,0.0,0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,voip,tunnel,ikev2,AES_GCM_16_256,PASS,0
audio_01,10,0,75,21900.0,1.4801981449127197,14795.31647520835,50.66889203838476,292.0,0.0,292.0,292.0,292.0,292.0,292.0,292.0,292.0,292.0,292.0,0.0,0.0,-0.0,0.0,0.020002677633955673,0.00044355994778964863,0.018915891647338867,0.021013975143432617,0.019412779808044435,0.019720375537872314,0.02000260353088379,0.02029019594192505,0.020620894432067872,3.0105840711234237,0.022173920011424212,0.0,0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,voip,tunnel,ikev2,AES_GCM_16_256,PASS,0
audio_01,11,0,75,21900.0,1.4801640510559082,14795.65726810967,50.67005913736188,292.0,0.0,292.0,292.0,292.0,292.0,292.0,292.0,292.0,292.0,292.0,0.0,0.0,-0.0,0.0,0.02000221690616092,0.00047765537521562615,0.018828153610229492,0.0214078426361084,0.019388294219970702,0.019717872142791748,0.020009994506835938,0.020302176475524902,0.020620894432067872,2.7032509839551055,0.02387892794725982,0.0,0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1,0.0,voip,tunnel,ikev2,AES_GCM_16_256,PASS,0
